episode,t,x,z,dz,phi,d_phi,d2_phi,psi,d_psi,d2_psi,torq_grav,torq_ai,torq_ai_knee
0,73.75999999998814,0.4418735788378945,2.9724485721310137,-2.8143097347014754,0.24085258149932787,1.926847221354311,-3.1178603098736377,0.6142567459412295,4.182956304731893,-3.895196274117247,292.5137031445492,-10.983068057492845,17.276975312361873
0,73.77999999998823,0.5007322128390703,2.912137074838,-3.197640726202646,0.2787308368913063,1.859238680288522,-3.635397476734043,0.6971139983848726,4.10138806425841,-4.2891057755982605,328.38015054698195,-7.867927550425452,18.488955907842293
0,73.79999999998833,0.5583098126860876,2.8444373036192707,-3.553461955574975,0.3151618095624916,1.7825162038086932,-4.033769999120077,0.77828480485478,4.015282869442891,-4.387747241118423,362.3663991809333,-4.418622922534205,19.731824652237044
0,73.81999999998843,0.6144639561792272,2.769874445258824,-3.8844818994435886,0.34998329990576704,1.6985164227602068,-4.364601416478367,0.8577202577639573,3.928110399361564,-4.408070675149678,394.3564888650971,-0.9180211001911321,20.945397669169378
0,73.83999999998852,0.669062056577809,2.6888996789262722,-4.195499918008798,0.3830588483683187,1.6079442126996253,-4.689156921908416,0.9353966242612067,3.838923951876875,-4.567226968710906,424.26899783897807,2.3207041953730783,22.046015607542753
0,73.85999999998862,0.7219796433921343,2.601878054896179,-4.489996435158791,0.41425606080500293,1.510606268696431,-5.037189671711523,1.011241203131664,3.744319459743232,-4.915905984551527,452.0550211190078,5.150087279204593,22.993840397532757
0,73.87999999998871,0.7730989622563321,2.5091233450962465,-4.76935869938118,0.44343471520218614,1.4060073257644456,-5.410227626297842,1.0851125714976346,3.641198338225944,-5.39131225599526,477.6958161163881,7.55352656928463,23.78961550645389
0,73.89999999998881,0.822308415420269,2.41094521793148,-5.03265882706046,0.4704455585755847,1.293793472044265,-5.793598983231305,1.156821389703487,3.527914134041522,-5.915736017984744,501.2004419823828,9.566858098845984,24.450077285881758
0,73.9199999999889,0.8695029262123654,2.307692226180432,-5.277122548209336,0.49513583397495353,1.1739955117139567,-6.164375320791104,1.2261591148999398,3.404112061609777,-6.435781551554041,522.6034084439484,11.240120859147568,24.99511964284146
0,73.939999999989,0.9145850286261494,2.199780099690975,-5.498988919078577,0.5173582530347258,1.0471392215815782,-6.496630868701839,1.2929186532046242,3.2702037431243847,-6.9248182398298885,541.962204344621,12.623971074771191,25.4434951599334
0,73.9599999999891,0.9574663439417229,2.0877021345019164,-5.694386716376007,0.5369812094670353,0.9142639165777656,-6.7653040461068406,1.3569049526957913,3.126922338069615,-7.374417048855613,559.354561009545,13.764901202109021,25.81164581880185
0,73.97999999998919,0.9980691008728144,1.972023769712782,-5.86003061417286,0.5538986694922083,0.7768754212847937,-6.948914079374197,1.4179385043846298,2.975060002503837,-7.78515109318537,574.8753778189377,14.703690214797572,26.113546507086156
0,73.99999999998929,1.0363274242400067,1.8533656352577015,-5.993686729928939,0.5680386509862263,0.6368553618544014,-7.031261610663903,1.4758552696566674,2.8153650519337625,-8.159777753582292,588.6333344891881,15.475226303062275,26.36089273096324
0,74.01999999998938,1.0721882075818412,1.7323796280050092,-6.094418812538406,0.5793696115722032,0.4963456315897152,-7.002268646194879,1.530505699325366,2.648544352040171,-8.49930966318191,600.7472944298099,16.10893214943523,26.5633830003862
0,74.03999999998948,1.105611471720216,1.60972203744825,-6.1626517355345865,0.5879044091144756,0.357623435189076,-6.858134780489328,1.5817543999212738,2.475317654677594,-8.801502976516,611.342650193115,16.62942083307897,26.729010226731965
0,74.05999999998957,1.1365701840732085,1.4860269713139098,-6.20009111032971,0.5937017717272268,0.22297893744773029,-6.600967790621119,1.6294810517753882,2.2964827627801037,-9.061070461234863,620.5477748067314,17.057214291518985,26.86432576026547
0,74.07999999998967,1.1650495707712705,1.3618825612726944,-6.209536707349736,0.5968654240699319,0.0946045012699625,-6.238033679145356,1.6735825017942232,2.112964460517531,-9.270926665427268,628.4907285707706,17.409443832839045,26.974662294512456
0,74.09999999998976,1.1910459960483264,1.2378117257482335,-6.194622669762084,0.5975411691069915,-0.025498151491527427,-5.7807477960161755,1.7139755414788254,1.9258325718959832,-9.423911278501862,635.2963388242816,17.700532840991052,27.0643029833242
0,74.11999999998986,1.2145655124452166,1.1142586253660036,-6.15951571767197,0.5959123275383277,-0.13558885347121172,-5.243518632314075,1.7505996896149518,1.7362842365308473,-9.51456697201132,641.0837292509798,17.942896869705272,27.136585726032553
0,74.13999999998995,1.235622202303991,0.9915813898737511,-6.10859638090897,0.5921939969788249,-0.23423590031117789,-4.642527146644259,1.7834192683957653,1.5455915125319286,-9.540770676414425,645.9643330247856,18.147769794072694,27.1939051074128
0,74.15999999999005,1.254236438197744,0.8700512804750735,-6.046140366136095,0.5866266208489842,-0.3203381163910507,-3.9944856312922306,1.8124241054604546,1.3550167985904458,-9.505251864113994,650.0403863564269,18.32637340751978,27.237528518207633
0,74.17999999999014,1.2704331911006173,0.7498582941311014,-5.976000567625641,0.5794693706679638,-0.39312129438209625,-3.3153448088198307,1.8376282037471607,1.165693202431087,-9.417437139996792,653.4038697737687,18.491866669425736,27.26702133995462
0,74.19999999999024,1.2842405172676041,0.6311235060790842,-5.901263834642784,0.5709938757209503,-0.45210641582329186,-2.6188118909486717,1.8590655152495128,0.9784498405706803,-9.296771487204062,656.1358463079089,18.662821066060573,27.278799455389294
0,74.21999999999034,1.295688368622087,0.5139193422023375,-5.823824252372912,0.5614789187424226,-0.4970435783727708,-1.914480444426552,1.876781209665173,0.7935232407377041,-9.18000445979146,658.3061401652294,18.868977104867895,27.262712796139866
0,74.23999999999043,1.304807908962024,0.398300410209794,-5.743792911083119,0.5512068656157085,-0.5278033313743116,-1.2055416290088177,1.8908149660622313,0.6100203101011245,-9.137117831060353,659.9733071850299,19.158757506640384,27.194395886948154
0,74.25999999999053,1.3116315899505895,0.2843495445203524,-5.658627636513876,0.5404627646845149,-0.544217181760855,-0.48611270339121404,1.9011690397456542,0.42488455140027065,-9.302215625956455,661.184870106113,19.607172837023594,27.019868236565014
0,74.27999999999062,1.3161943067974384,0.17223909117222935,-5.562456268347611,0.5295371192608859,-0.5458719253917379,0.2607810686164264,1.9077498673952722,0.23130327766687053,-9.898606694142968,661.9778209970924,20.3245913174563,26.637304052819925
0,74.29999999999072,1.3185353702390168,0.06222986717169394,-5.451964323410989,0.518731321529161,-0.5321242585217614,1.0422774084868096,1.9102903301078293,0.019052665683626735,-11.05317452891923,662.3793240502089,21.40701145284368,25.943467459044715
0,74.31999999999081,1.3186983144538866,-0.04558212460468109,-5.343929443955985,0.5083549961907113,-0.5030422335519316,1.789831721446412,1.9083462725188995,-0.2172667832215441,-12.25483136680458,662.407134601132,22.737238068037698,25.017871486674135
0,74.33999999999091,1.3167244849735382,-0.15154054099294934,-5.264016741155087,0.4986995569197532,-0.46050520217548285,2.396236418078874,1.9014926449558405,-0.46943485020602044,-12.710003414765733,662.069066775643,24.040835749955047,24.08474949835315
0,74.359999999991,1.3126447560156689,-0.2562863119374854,-5.218805512890905,0.490002510157644,-0.40781035203938754,2.8194308571576285,1.8895788248253989,-0.7202329558810564,-12.235538349293238,661.362136827749,25.172998207609975,23.267021049061857
0,74.3799999999911,1.3064769642951297,-0.3604381391310886,-5.2013770489842335,0.48243102816287553,-0.34852640911514976,3.068351630291241,1.8727988851204433,-0.9538622076964273,-11.09253804150186,660.2724935194441,26.117842183187072,22.580009866344415
0,74.3999999999912,1.2982282048215381,-0.4644418869616142,-5.201853108594348,0.47608389434593656,-0.2858736990624577,3.167115975395713,1.8516018762891864,-1.160945707930943,-9.641940102623865,658.7759607346907,26.907064970379633,21.992946104851885
0,74.41999999999129,1.2878987639179822,-0.5685277353533984,-5.208855556562668,0.4710010012086594,-0.2224928959834442,3.1484215281469012,1.826548247605887,-1.3398367498323172,-8.282158168850865,656.8387422945077,27.600181876711794,21.432527473237727
0,74.43999999999139,1.2754868359298448,-0.6726660044365518,-5.208312282760981,0.46717689581481503,-0.16024125638394854,3.0561876610956227,1.7981459258997339,-1.4976089619606425,-7.467615061504206,654.4182858366089,28.288764281872666,20.765709518083455
0,74.45999999999148,1.2609937798349264,-0.7765810771122269,-5.189505231058625,0.46457718906665824,-0.10018202572779289,2.9262702043029933,1.7666819494419805,-1.6487593378443561,-7.496947440619222,651.4644259513975,29.055483697832077,19.853641933889886
0,74.47999999999158,1.2444278010510255,-0.8798979426168702,-5.1520511833563765,0.46315109905961277,-0.0429890970215907,2.764839645194722,1.7321230039352544,-1.8096222656299115,-8.302017059244445,647.920523041227,29.929997939916046,18.627993260348386
0,74.49999999999167,1.2258037954149703,-0.9823588577377693,-5.106632005459033,0.46283308878165075,0.010431712139641423,2.5463537830679943,1.6941516167088568,-1.9911405638007702,-9.465655269018914,643.7240917621706,30.887057372915027,17.121024993819567
0,74.51999999999177,1.2051389416815343,-1.084022437982636,-5.072863300025682,0.4635322805657956,0.05836725370039162,2.2193155432370637,1.652334796143915,-2.1931918534111388,-10.344047284447782,638.8065619097757,31.855429973693933,15.467424653118739
0,74.53999999999186,1.1824454661443695,-1.1853178677670206,-5.068153826006181,0.4651135926716346,0.09812996276576949,1.738037655772682,1.6063594217903876,-2.4044467277618877,-10.453452349654379,633.092105826339,32.76504170014904,13.815758358460338
0,74.55999999999196,1.1577241976841017,-1.2869264636765636,-5.101066184380924,0.4673809887938176,0.12639785992817493,1.0827745058192517,1.5562094675833371,-2.6076361427771086,-9.647217100791677,626.4961099312574,33.576597206891925,12.269614966475837
0,74.57999999999205,1.1309612546516532,-1.3896102100781929,-5.171776015103377,0.47006990906850604,0.13972383911741068,0.2589073719407766,1.5022229913642353,-2.7854762493053724,-8.038987985014607,618.9239033070438,34.276314237502625,10.887056892186372
0,74.59999999999215,1.1021280424011553,-1.4940534952676712,-5.272936791585641,0.4728495977427792,0.1350100805643882,-0.7056759450976513,1.4450470804554572,-2.9249073631672533,-5.913312894299483,610.2700632756647,34.86615011005271,9.686211173671296
0,74.61999999999225,1.0711841877804902,-1.6007304661662103,-5.3913759420832985,0.4753342570005346,0.10990923326837128,-1.765294698087265,1.3855268292416911,-3.0194182559800975,-3.625810362813587,600.4185717008455,35.35591069703629,8.657792916081164
0,74.63999999999234,1.038082742905436,-1.709813026545043,-5.510464163743605,0.47710115413652143,0.06311200930567859,-2.8631262939198097,1.3245669438863292,-3.0694994968756464,-1.515450063878588,589.2440384522475,35.75776809255109,7.778837559645742
0,74.65999999999244,1.002776754304613,-1.8211264760527848,-5.612525483977997,0.4777131236321946,-0.0055025679467866455,-3.9383193543666084,1.2629992603640705,-3.0817091658455755,0.14968260796054325,576.6140946022489,36.08336658210918,7.021336851812073
0,74.67999999999253,0.9652262398880105,-1.9341527570584416,-5.6811491581154705,0.47674263164043007,-0.09486148754126804,-4.933204102605709,1.2014777687995208,-3.0669458846953845,1.1996006602747469,562.3929346856314,36.34265313722776,6.356712297745599
0,74.69999999999263,0.9254046477876254,-2.0480781335834943,-5.703248537542319,0.47379451799502215,-0.2028339383412056,-5.800020617626064,1.1404124026124685,-3.0383563612395443,1.5725306592379176,546.4458438993108,36.543659260432726,5.758748919735615
0,74.71999999999272,0.883303982993666,-2.161876742755493,-5.670539134518805,0.46852475730019966,-0.32648754236183924,-6.505999137356202,1.07994577289936,-3.009177712571461,1.3117934741299573,528.6443980905899,36.692726134749805,5.206327049533747
0,74.73999999999282,0.838938037042928,-2.2744133525800097,-5.58000937474937,0.4606532892896895,-0.46241473383722337,-7.035336094417561,1.0199712654465298,-2.9908098181032097,0.5473382407611275,508.87192344615875,36.794783244702586,4.685182248032992
0,74.75999999999291,0.7923435609868515,-2.3845422531733673,-5.433178842186549,0.44997022004388176,-0.6070563417432049,-7.387274615935479,0.9601847042812092,-2.9914374493712645,-0.5383389535024066,487.0288062202077,36.85360543681606,4.187357202546403
0,74.77999999999301,0.7435796740797765,-2.4911822017693637,-5.234566919110966,0.4363361641414517,-0.7569546808563622,-7.571378565343716,0.900156291488401,-3.0153945197748846,-1.7487253403622403,463.0373559609477,36.872535113427325,3.709375761610896
0,74.7999999999931,0.6927260958009368,-2.593358753970785,-4.990033554468503,0.41967854263709503,-0.9089027599853196,-7.602133791722378,0.8394079947389054,-3.063231504860428,-2.9048642945088456,436.8460732645084,36.855235463412015,3.250576806439147
0,74.8199999999932,0.6398808653737671,-2.690213510771757,-4.705203076000014,0.39998596745522313,-1.0599882981297846,-7.494059165205678,0.7774834568920848,-3.1323814488597543,-3.8728416140141984,408.4332936716497,36.80438449386771,2.809757740476354
0,74.8399999999933,0.5851581668501143,-2.780985766785451,-4.384311191883121,0.3773026210595426,-1.2075559275733214,-7.258501119507957,0.7139995795408417,-3.218300056883443,-4.583484079637276,377.8102721385768,36.7183562686681,2.3802013244525817
0,74.85999999999339,0.5286866766238996,-2.8649818695348275,-4.030033592185735,0.3517238052457621,-1.3491379872743001,-6.903416808594601,0.648673011888615,-3.315766013027036,-5.031104215606278,345.02377711598007,36.58870235608601,1.94687416181214
0,74.87999999999349,0.47060848442252845,-2.9415514021767404,-3.6441990341906343,0.3233927089828055,-1.4824098848268998,-6.435627584252653,0.581322484520237,-3.4199336820859,-5.253085635570113,310.15812721592414,36.39990000898018,1.4873141640378487
0,74.89999999999358,0.41107831129339295,-3.0100825118749905,-3.2288832088188477,0.2924975286206013,-1.6052021088610244,-5.863910154444234,0.5118549828826073,-3.5268686764219437,-5.300778299952015,273.33641921484525,36.13164061561976,0.9757835015870954
0,74.91999999999368,0.35026260246602786,-3.070018752499823,-2.7874128408890764,0.2592677528136174,-1.7155696213042875,-5.201490233581296,0.4402470709556753,-3.633501475310781,-5.211416442714582,234.72057888171216,35.763125003236475,0.38976993622996203
0,74.93999999999377,0.2883381351357104,-3.1208884900047726,-2.3246863648894585,0.223968708448905,-1.811890000430317,-4.46661313685616,0.3665314598849197,-3.73720443405573,-4.996742072306084,194.50988690704614,35.275884050581496,-0.28510732746938494
0,74.95999999999387,0.2254900620644668,-3.162328614385782,-1.846476409574281,0.1868942391674177,-1.8929445884374874,-3.680799559599164,0.29079197058490747,-3.8354659960065085,-4.659467035412271,152.93784418554415,34.65093639500161,-1.0567787764690217
0,74.97999999999396,0.1619096586356283,-3.194089356538047,-1.3583703552722186,0.14835817742154117,-1.9579567114461793,-2.86664843663643,0.21316055700337364,-3.9260501774325083,-4.222202373145232,110.26756052193544,33.861150824492604,-1.934106792668188
0,74.99999999999406,0.09779213484223111,-3.2160252109523384,-0.8653833175871916,0.10868534167375339,-2.0066074931839997,-2.0476134852166905,0.133806456815126,-4.007575932385818,-3.7417970544225465,66.78603339184076,32.8633955247174,-2.9341971688189257
0,75.01999999999416,0.03333462443049127,-3.2280893981174574,-0.37252512195775067,0.06820207890378206,-2.0390719625045803,-1.2497845604780915,0.05291307219349954,-4.0800790060556436,-3.297395132547029,22.79760912058305,31.595584486173504,-4.084652298176018
